s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-1.771566109187973970e+00,3.817045937567868918e-01,2.308211924340052290e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.012616363857608892e+00,3.012616363857608892e+00,-2.955917085981567105e+00,6.762149220208871769e-01
-5.041290695631328589e-02,1.940189331608403567e+00,2.985618640253864253e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.453240574876554780e-01,1.453240574876554780e-01,-2.883692197956203795e+00,9.781058425200611639e-02
-2.198908555626224448e-01,2.044139617393124997e+00,1.686018342304727025e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.814250024883848900e-01,6.814250024883848900e-01,-3.118264580714092737e+00,4.494876093580259524e-01
-1.297692054329749212e+00,1.111957935166738132e+00,4.415377335733827735e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.537021911716102363e+00,2.537021911716102363e+00,-2.628628025512476540e+00,1.442978977214790515e+00
-2.528207463728568527e+00,1.338571696924315102e+00,3.971378988653733177e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.025171870406238028e+00,8.025171870406238028e+00,-5.730986881695125490e+00,3.384186954899868649e+00
-1.481767464989975247e+00,2.430026779424731664e+00,2.912161446243232144e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.507392290414834690e+00,6.507392290414834690e+00,-5.269895966542357257e+00,3.600734620805938313e+00
2.765413102543551105e+00,2.348420170444995403e+00,4.040542240409369379e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.462085127707528187e+01,-1.462085127707528187e+01,-8.346044425108180675e+00,-6.494351909626149499e+00
-3.434731182807517769e-01,2.268564097226748899e+00,2.620051861835782647e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.235399402200736185e+00,1.235399402200736185e+00,-3.643975801402009385e+00,7.791907844942299599e-01
-1.763682775464058716e+00,1.134136338602426353e+00,8.581209870550865482e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.995178886391110851e+00,3.995178886391110851e+00,-3.509478776750422302e+00,2.000256725420972881e+00
-2.546202859737686008e+00,1.047679318661422831e+00,9.159384855367947997e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.245082177077165397e+00,7.245082177077165397e+00,-5.438705379137253715e+00,2.667604077263745044e+00
8.753062057230303061e-01,1.975747022611238357e+00,4.348573142192915242e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.717843572002841768e+00,-2.717843572002841768e+00,-3.411484720944935045e+00,-1.729383629830417268e+00
2.042762450315831479e+00,2.863890611080848192e-01,1.161941178439825917e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.831374677470668733e+00,-3.831374677470668733e+00,-3.544736404213389314e+00,-5.850248202128017772e-01
-1.488288258268663400e+00,2.028702518268531207e+00,2.931241534521409342e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.210225344076707010e+00,5.210225344076707010e+00,-4.386818117634763148e+00,3.019294137459123561e+00
1.526751826534512801e+00,2.064107451408994542e+00,6.842781485340163616e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.490908001594877241e+00,-5.490908001594877241e+00,-4.528852469376950296e+00,-3.151379821602180442e+00
-2.870480544454983907e+00,2.301256599826208227e+00,9.795670171846213581e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.520155597080158749e+01,1.520155597080158749e+01,-8.591686102778590239e+00,6.605712297599759530e+00
-2.224369790457068952e+00,7.381320419446179004e-01,7.562339172894638750e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.031488094480992324e+00,5.031488094480992324e+00,-4.241112034491480998e+00,1.641878615469998248e+00
8.323625223487498559e-01,1.027215487339006916e+00,6.575620265625292671e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.386841900710875874e+00,-1.386841900710875874e+00,-1.943282249881020718e+00,-8.550156740371961384e-01
-2.434553362934869014e+00,7.271041648240078592e-01,3.482164276862560470e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.964047706195801268e+00,5.964047706195801268e+00,-4.820570279438697980e+00,1.770173889676237566e+00
-2.100467589239030097e-01,1.320864700704105443e+00,6.709878418297698932e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.951327597478328513e-01,3.951327597478328513e-01,-1.898813563343734856e+00,2.774433493598885136e-01
-9.258650658194156335e-02,1.911201451571357124e+00,5.616700852279029599e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.618401908493069863e-01,2.618401908493069863e-01,-2.831488850964860138e+00,1.769514657753277209e-01
-2.831973106554563024e+00,1.366013154298649779e+00,3.952327981085227426e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.001671805884061150e+01,1.001671805884061150e+01,-6.745038974607455273e+00,3.868512516173544746e+00
1.934405958956556759e+00,2.639391525400804905e+00,4.467606623381225051e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.011999777609756990e+01,-1.011999777609756990e+01,-6.728349660606776084e+00,-5.105654694754752754e+00
1.430680343173556857e+00,1.756066248733803237e+00,2.852170599116707894e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.222300490119896388e+00,-4.222300490119896388e+00,-3.769992081576930332e+00,-2.512369463373978373e+00
1.744243286402559434e+00,2.385102526819400381e+00,8.962076228841464598e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.766825740460839178e+00,-7.766825740460839178e+00,-5.669787817016384679e+00,-4.160199069786519210e+00
9.145370322119235063e-01,2.885187972948294988e+00,7.828450001405443670e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.873961476284798700e+00,-4.873961476284798700e+00,-5.663981609594941347e+00,-2.638611246153669043e+00
-1.310057228793923390e+00,2.388335956057021647e+00,3.440692172456298881e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.496114936883252255e+00,5.496114936883252255e+00,-4.881824285126532104e+00,3.128856784020947579e+00
1.169004481929443173e+00,6.489819216445904537e-01,7.015549044330160466e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.734689331471788387e+00,-1.734689331471788387e+00,-2.030531654573428213e+00,-7.586627750937089409e-01
4.298259866162865706e-01,1.024064676270007634e+00,2.021675473472571705e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.710891638834824979e-01,-6.710891638834824979e-01,-1.635204457854396276e+00,-4.401696098366441601e-01
7.413038690215199011e-01,1.427074819150637719e-01,4.959137910923672177e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.303263078232303585e-01,-8.303263078232303585e-01,-1.339901568433033985e+00,-1.057896084819553578e-01
1.513092106239208867e+00,1.210236860688422844e+00,8.743695041378138910e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.314013934572044739e+00,-3.314013934572044739e+00,-3.106005262662527855e+00,-1.831199840587373728e+00
-1.263841249498293129e+00,1.332429539103331839e+00,1.721579434910927020e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.789478593326014888e+00,2.789478593326014888e+00,-2.846061060697603118e+00,1.683979413568789774e+00
2.483679663023109718e+00,9.715952467088951883e-01,9.387156961537860278e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.720170537135226496e+00,-6.720170537135226496e+00,-5.173197462822413328e+00,-2.413131354940803774e+00
-2.272745483777325326e-01,1.130505698708611284e+00,9.714461836602762412e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.748558017061096592e-01,3.748558017061096592e-01,-1.670013799610504002e+00,2.569351721124525922e-01
-1.103517333453949201e+00,6.104829534464483176e-01,1.222578611687334948e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.577913718081563887e+00,1.577913718081563887e+00,-1.916995021364337859e+00,6.736785209063160806e-01
1.670382050834655630e-01,2.464510976315014368e+00,7.896069979204937139e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.752498608463135543e-01,-6.752498608463135543e-01,-4.053648233363096764e+00,-4.116674898921592884e-01
2.839075950743563226e+00,1.181770391308795798e+00,2.151779743521448074e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.398366529668432889e+00,-9.398366529668432889e+00,-6.534501981341353627e+00,-3.355135897265612233e+00
1.228453526905451731e+00,5.878765556613108068e-02,7.124740050027048577e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.601347656262537278e+00,-1.601347656262537278e+00,-1.907186834883347171e+00,-7.221790281871663664e-02
-2.427989044778644967e+00,1.334558351296672996e+00,9.664287770865077620e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.452831725170599775e+00,7.452831725170599775e+00,-5.427601477446917677e+00,3.240293056566172503e+00
-1.344190420798343943e+00,1.100437337597125476e+00,4.633731633392864646e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.643821929846087659e+00,2.643821929846087659e+00,-2.689589899408542539e+00,1.479197327886889290e+00
1.041029993330850445e+00,5.414136718157618322e-01,2.149624923194856096e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.419249797645515843e+00,-1.419249797645515843e+00,-1.796810450223170985e+00,-5.636278711595937851e-01
2.746040021564094324e+00,2.102519459857756345e+00,6.597589618946640977e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.295702837335191759e+01,-1.295702837335191759e+01,-7.734735519559315264e+00,-5.773602582886721457e+00
2.329077205405214457e-01,1.244966839186160579e+00,6.085740550556837380e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.159313625236483181e-01,-4.159313625236483181e-01,-1.807518819109018793e+00,-2.899623886633865832e-01
2.440920466034324221e-01,2.342345491446624184e+00,2.436683169811746374e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.166162562918087620e-01,-9.166162562918087620e-01,-3.779039756979194919e+00,-5.717479048595291991e-01
-2.995386874770116226e+00,1.841509652980359402e+00,5.388241424327778750e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.344942906978058517e+01,1.344942906978058517e+01,-8.078984418736972373e+00,5.516033844299840005e+00
-2.081276446433084182e+00,2.867623035305609136e+00,5.080404041746737764e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.244181495510640545e+01,1.244181495510640545e+01,-7.710657924193953683e+00,5.968316280630513226e+00
1.835074947872641360e+00,1.011441762954639501e+00,4.106735492205850768e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.009652033806755611e+00,-4.009652033806755611e+00,-3.532007258510261316e+00,-1.856071440430197450e+00
-1.548064186581246116e+00,1.153721873621285088e-01,3.728722140432593202e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.300355136341551976e+00,2.300355136341551976e+00,-2.444557006273634592e+00,1.786035513828525823e-01
2.187192874356678196e-01,5.502772017380357372e-01,9.222225119343390176e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.539265584118933217e-01,-2.539265584118933217e-01,-1.180105375394141287e+00,-1.203562374562364007e-01
1.096998089850079516e+00,2.269996036404408279e+00,6.603580143562557403e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.187375503751451511e+00,-4.187375503751451511e+00,-4.298483888126695796e+00,-2.490181315902887604e+00
5.731817158977747795e-01,5.842097720346520751e-01,4.106585902007584554e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.086577911676735786e-01,-7.086577911676735786e-01,-1.367772896534100502e+00,-3.348583595790697309e-01
1.597298194600002219e+00,1.779510764667613820e+00,5.633213898032114475e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.941404226976962022e+00,-4.941404226976962022e+00,-4.114146194267414458e+00,-2.842409331674848882e+00
8.658795800058038949e-01,3.405823069252601476e-01,6.267125179472406993e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.045937198057805828e+00,-1.045937198057805828e+00,-1.507846622137882564e+00,-2.949032648778520671e-01
-1.141764123057432689e+00,2.566117893792674742e+00,8.692961280322344386e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.198686781813997904e+00,5.198686781813997904e+00,-5.074655710042141443e+00,2.929901346668179585e+00
5.133882192077692252e-01,1.155786463515411366e+00,4.502237670517871271e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.833535677764264848e-01,-8.833535677764264848e-01,-1.826061652795525347e+00,-5.933671542886224115e-01
1.176924892387145150e+00,8.755306548059025307e-01,8.143432434848520973e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.954057113037113824e+00,-1.954057113037113824e+00,-2.214368285144722392e+00,-1.030433821689083596e+00
-2.583952047987232881e+00,2.668343120819869796e+00,1.584107959912629537e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.523340284837440173e+01,1.523340284837440173e+01,-8.566112416991810363e+00,6.894870671775146675e+00
2.794817522350022898e+00,2.110855158946757015e+00,7.295681349914129310e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.338733173662997977e+01,-1.338733173662997977e+01,-7.914457740966902577e+00,-5.899454985367339255e+00
7.162289659279759135e-01,1.807400279430810830e+00,7.021176083234185183e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.959562822811589777e+00,-1.959562822811589777e+00,-2.941138244023841164e+00,-1.294512433154664466e+00
2.852888000946548708e+00,2.716165030857114360e+00,1.227032223666391086e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.802046740664465219e+01,-1.802046740664465219e+01,-9.572158204992392783e+00,-7.748914625122873545e+00
