s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.546383618913928615e+00,1.908712867612567976e+00,1.392382921724983902e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-5.102838415051831333e+00,-5.612383431015379287e+00,-4.256373783602099614e+00,-2.951602311686305047e+00
8.140449304189285584e-01,2.481316559780678332e+00,8.842266006813396251e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-3.427943010424150838e+00,-3.067283697069392634e+00,-4.476067424165364628e+00,-2.019903166253997462e+00
1.442571964861675049e+00,2.291421702495011203e-01,4.381926419903612313e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.080846358009959651e+00,-2.210393910213461766e+00,-2.274861391376250097e+00,-3.305540707694912816e-01
-7.304303178042799161e-01,1.842095696286627948e+00,3.084264973977614011e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.047662033316710151e+00,2.266645141629989979e+00,-3.016775346639455346e+00,1.345522544864538039e+00
1.349526113582486531e+00,7.991389947561423623e-01,9.655358488025925778e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.272002397984103084e+00,-2.480652355931697528e+00,-2.412044005214559306e+00,-1.078458941805471971e+00
1.190556580435324641e+00,2.997629341563766481e+00,3.842225930768918829e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.877102254218714350e+00,-6.337115358435485568e+00,-6.343345817432721745e+00,-3.568847338304751649e+00
-6.750666473839292969e-01,1.084135822936313609e+00,2.097501804316127538e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.133314198797617633e+00,1.089975521932414093e+00,-1.861104228333005928e+00,7.318639352984344093e-01
-2.841286618092657257e+00,2.458738270211593413e-01,3.297211017375576425e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.514660131111099872e+00,6.939707642801533183e+00,-5.873972757098462338e+00,6.985980144544488013e-01
2.777479910281176245e+00,2.348056400323995430e+00,9.047825372458165871e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.471943076553540486e+01,-1.485783370036781825e+01,-8.385321220760559413e+00,-6.521679480107032134e+00
1.281602376458810255e+00,9.021440393549446934e-01,9.841033185258207805e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.224134882867571772e+00,-2.106405137161590613e+00,-2.392434724678750069e+00,-1.156189944745447562e+00
-1.771568109427198889e+00,1.257329408008411198e+00,4.550947479459425127e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.283880811502904784e+00,4.480097384558204610e+00,-3.673510759925067148e+00,2.227444682272680332e+00
1.384843281338476118e+00,3.916303124774276334e-01,4.937673279530935266e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.022210939340779223e+00,-1.693310658049159256e+00,-2.227361699146574558e+00,-5.423466070028536423e-01
-1.327899818557164213e+00,9.926318038092803997e-01,5.980973310103018248e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.450403458863715578e+00,2.664397723545732344e+00,-2.550649705841323112e+00,1.318115592172414141e+00
-1.842876427871171785e-01,3.999072787690207686e-01,8.396101253094303551e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.002755730510270837e-01,-5.647750508662932600e-02,-1.100340076976640935e+00,7.369796973775338822e-02
2.159328963681272029e+00,7.720632532990904240e-01,9.080237625747056285e-03,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.816558479205733434e+00,-4.981677080702373139e+00,-4.095661777583090135e+00,-1.667138544642716269e+00
-3.115673823035565171e-01,1.736163607050523972e+00,7.956580913862382198e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.871895982814968162e-01,5.944686016093748693e-01,-2.565376575452637198e+00,5.409319502994323070e-01
-1.271960562958526664e+00,8.968926221449379232e-01,9.725322178018600550e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.195130361661755458e+00,2.123514828055317327e+00,-2.372938392062074797e+00,1.140812044576824391e+00
-1.167053330315918735e+00,2.002419642648749054e+00,4.053680993491848294e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.824719583900785480e+00,4.083632576329850217e+00,-3.822050298113658151e+00,2.336930512643234703e+00
-2.537896400071960379e+00,2.703390382808672054e+00,4.377928308637620836e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.508105194424800466e+01,1.315801658100435034e+01,-8.518710663430139718e+00,6.860924720519287590e+00
-1.682966522173765966e+00,1.729234893714974408e+00,9.577452480228509923e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,5.152573538565564881e+00,4.575859144868688944e+00,-4.194552447675317097e+00,2.910244435097012250e+00
-1.373362624172395741e+00,8.603868403782455321e-02,4.068877832970320130e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.896512576866650202e+00,1.934411114794825748e+00,-2.135376266059693773e+00,1.181623128905263526e-01
-1.962185323911140200e+00,2.879405735847696768e+00,3.767576293929731923e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.160735230572426069e+01,1.133943436182107511e+01,-7.455591443039668142e+00,5.649927676465908100e+00
-2.621605712399186050e+00,5.934720847299846946e-01,8.592888472792735710e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.686845432035157799e+00,7.778844838525753147e+00,-5.299794464447304065e+00,1.555849807477581725e+00
-2.052650221672291941e-01,1.038458554688884039e+00,4.732038965877108927e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.176732451942146929e-01,3.554273569796735366e-01,-1.564478322498450868e+00,2.131592182479625786e-01
-1.713623213413019597e+00,1.579536996342211896e+00,6.469763547831903772e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.857726759755286672e+00,5.142738382627156213e+00,-4.009371271935666670e+00,2.706731263376690233e+00
1.432623066506904408e+00,1.856435789419875970e+00,2.863799732685617938e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.489351722222034269e+00,-3.681563966751522532e+00,-3.954622230532087279e+00,-2.659572733411868395e+00
2.535166576817537987e+00,1.026242387968143044e+00,6.800798655079438593e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.128890020986662357e+00,-7.444372906076595520e+00,-5.382828462758931565e+00,-2.601695401690252929e+00
-1.362091801658457557e+00,1.321402446008901332e+00,3.678928048013954122e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.056685232416792797e+00,3.073610341331554530e+00,-2.986228657846263346e+00,1.799871438400157064e+00
4.334897446592136383e-01,1.880465213192225260e+00,7.835302596258184593e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.216223701586016004e+00,-1.329540070173844457e+00,-2.880822724247866784e+00,-8.151623851072314908e-01
4.035398906858755907e-02,1.371378519848823974e+00,4.925364247347111535e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.831358272009147914e-02,-4.689835477476534537e-02,-1.941316589011624405e+00,-5.534059379887523028e-02
-2.549348767577793051e+00,8.500972291385620050e-01,9.193556545709065109e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.784246577780425724e+00,7.522579485622095774e+00,-5.260840132744777797e+00,2.167194323425689628e+00
-2.250753705771481261e+00,1.232224630597635651e+00,5.474449796215141717e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.239915791776316389e+00,7.126581007909149612e+00,-4.798724116552174124e+00,2.773434153660522927e+00
2.308676747402911289e+00,1.154283138474869297e+00,8.574958478957697139e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.307726084320530724e+00,-6.294302441848783403e+00,-4.864177776283028720e+00,-2.664866641716185480e+00
-1.550877730032298452e-01,8.758642628313754175e-01,4.404419157141395980e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.153206920149931813e-01,1.502245841328303522e-01,-1.398000433853635149e+00,1.358358379756335887e-01
1.827659461836231181e+00,1.802079024147208663e+00,6.692941725981208512e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.016311762028477617e+00,-6.440898197581287121e+00,-4.627947869699379879e+00,-3.293586779459248159e+00
-2.600515531355078735e+00,1.536779421117349109e+00,2.670520574659013269e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,9.188613989962572504e+00,7.964657605264148899e+00,-6.238454111876280628e+00,3.996418752882533454e+00
5.688788194815446175e-01,1.234585228601152496e+00,5.863205471214582021e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.039242029824834823e+00,-1.020616603671241629e+00,-1.956274210092909582e+00,-7.023293873959765010e-01
2.191871725649437330e+00,2.128283790902734118e+00,6.630180974172195096e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-9.262096521677705141e+00,-7.952946866604251319e+00,-6.147376944330522619e+00,-4.664925065437701690e+00
2.202396580415123317e+00,2.437666571516558189e+00,1.909470603290589485e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.088252448153753171e+01,-1.339098012970140594e+01,-6.881439575399182829e+00,-5.368708521300325387e+00
-2.965665423759531016e+00,1.946538714288092109e+00,5.438011575384970042e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.380084494258499461e+01,1.088790130061415162e+01,-8.171609326520849592e+00,5.772782560973527488e+00
1.303206269938526063e-01,1.023556946910134879e+00,9.216915295255180274e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.990297151613392990e-01,-5.335103129873922101e-02,-1.534024491276040791e+00,-1.333905830852422925e-01
-7.859715043094621656e-01,2.809953569952706509e+00,2.017630954041739200e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.986030727143903274e+00,3.369706671591492508e+00,-5.318570255996866614e+00,2.208543434415472184e+00
1.560252174594294772e+00,3.126421111948347598e-01,4.882530851921577097e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.396157143749455987e+00,-2.302792595873478732e+00,-2.509504653841917232e+00,-4.878005338614922470e-01
-2.560686019123087576e+00,2.416620259184524055e+00,8.373373258456823232e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.339609912389040502e+01,1.179385495113827531e+01,-7.854294471670005606e+00,6.188205711223423222e+00
-1.410440626950391074e+00,1.263829918867538815e+00,4.260710700587354571e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.098035071717996747e+00,3.358417436100588738e+00,-2.992238689203692292e+00,1.782557063126193331e+00
1.875856711933007404e+00,1.190195452687096811e+00,2.990910619619913113e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.524660723276476837e+00,-4.144023211647643201e+00,-3.819585650020990375e+00,-2.232636128435234735e+00
-1.826626647789595381e-01,2.529568517677005524e+00,5.254662186331129359e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.682849352014267108e-01,7.912281788288496598e-01,-4.219377832273812245e+00,4.620577261798444191e-01
-2.810980710497541502e-01,1.965891898243794733e+00,4.622408596684800530e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.287245355144102765e-01,9.172041612237870067e-01,-2.979775153119030850e+00,5.526084204886703155e-01
2.811351888466116833e+00,2.921620817421054728e+00,9.276908591962907957e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.925403255120004076e+01,-1.903863905586369754e+01,-1.001015376486323660e+01,-8.213704202438602664e+00
-1.080656026057624786e+00,2.634065787093777811e+00,6.639315490124291230e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,5.082017060109686568e+00,5.399499121277501423e+00,-5.169841753361776426e+00,2.846519065855111386e+00
-2.749667648127781749e+00,3.488081886642822038e-01,7.764538715111958256e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.074806900261586762e+00,8.406926852258919780e+00,-5.597236881335969194e+00,9.591065917722284562e-01
-6.467949956447576199e-01,1.509463792008560512e+00,3.680236931665515909e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.437766561189994574e+00,1.604396833247192067e+00,-2.390246729527092828e+00,9.763136267780961886e-01
-2.079758630582215773e+00,2.302826673723598727e+00,8.962873312675175841e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,9.393405671377548671e+00,8.835454618780804736e+00,-6.246742921495174627e+00,4.789323649411590722e+00
-2.508648862813900315e+00,2.476731774527723973e-01,8.284331798388819834e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,5.743137204820408570e+00,5.319068610048317325e+00,-4.806662471553261540e+00,6.213250349664027894e-01
4.071621406872960591e-01,1.627435771079707605e+00,9.102491823760938683e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-9.598561623638995899e-01,-9.773020065417914459e-01,-2.423742199780337891e+00,-6.626302323838940689e-01
2.721453696350401685e+00,2.978392135678561203e+00,6.607600972779634763e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.882340231199582448e+01,-1.913307660992060022e+01,-9.879195989763509544e+00,-8.105556286823388135e+00
4.764454456582720709e-01,7.170117979112682338e-01,9.045187754963518456e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.205478056129754005e-01,-6.069556890504375080e-01,-1.393253116785080348e+00,-3.416170055980731202e-01
8.826872853431173560e-01,3.503777559067989822e-01,6.501919276771278566e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.074415485763876354e+00,-1.132268108059411027e+00,-1.528864392140983464e+00,-3.092739902059857826e-01
-1.058226830164668009e+00,8.682648491519883160e-01,9.711604274973196782e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.694126686076048660e+00,1.815547371585988445e+00,-2.048848338584678963e+00,9.188211590615121827e-01
