s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.821999586800323812e+00,2.839264103345256807e+00,5.628390626013861642e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.277193324991191226e+01,-1.206444920333337478e+01,-8.072142605847561825e+00,-6.518153909121868317e+00
-1.308465488113782937e+00,2.873581733868104227e+00,9.726229009606953690e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,8.997192480117190527e+00,8.844739079909682999e+00,-7.424006676289581108e+00,4.737577982811335353e+00
1.810779760011231865e+00,2.909975694230784615e+00,5.124155754988652944e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.314524994564506422e+01,-1.332253605209542613e+01,-8.308697083686618967e+00,-6.639349612439672477e+00
1.217051793534587922e+00,6.727899100637646512e-03,2.830116125200021759e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.240506580725379449e-01,-9.786174817802687498e-01,-8.777505609632533234e-01,-1.719522350103148533e-03
8.620888187561117633e-01,1.930295956671181479e+00,1.249041988262373781e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-3.333059398826345276e+00,-3.198712180319928766e+00,-4.104079148787428188e+00,-2.097971358275349640e+00
2.703376889442191455e+00,2.013225281337056138e+00,3.128137454129952255e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.384871703541612398e+01,-1.252370824452398423e+01,-7.461381656193885270e+00,-6.858213553180122268e+00
-3.990519714285420960e-01,2.639736936899284903e+00,6.962993273679655148e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.320667500206918366e+00,2.166886486258280620e+00,-5.866409378929781759e+00,1.327274208208194084e+00
-5.094693984472371540e-01,6.044318468545671896e-01,5.663005901121107577e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.814615632315073723e-01,4.191537872220088001e-01,-7.695075633773894586e-01,6.466730346109812733e-02
1.152726772710100711e+00,3.720867702861488935e-01,6.832123645077458063e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-8.849348101514046272e-01,-8.403572818016125101e-01,-8.739905807887345945e-01,-9.007202021031143757e-02
2.010331836858236798e+00,2.428302269647274692e+00,1.874252247132046634e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.158256740589919431e+01,-1.189217698114393329e+01,-7.054779069867052499e+00,-6.150933653867747708e+00
-9.895438797972340161e-01,7.851038283567767229e-01,2.479489817142352948e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,7.954830892746838078e-01,7.779218244221935974e-01,-8.822244168523231123e-01,1.631483871134472852e-01
1.017942328174434863e+00,1.980927620703495373e-01,5.547171488888382740e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-7.589457767343222860e-01,-8.092929141539926263e-01,-8.284650679691000219e-01,-4.234587155760227012e-02
-1.745775552815362230e+00,2.757610315606345841e-01,6.543337013984805717e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.448808528519202055e+00,1.394400820599388746e+00,-1.073712509082403121e+00,1.010975421392075191e-01
3.101998419172984356e-01,1.935531831894840016e+00,4.319436870460887645e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.171160867920056026e+00,-1.160932206235975261e+00,-3.806295629755564569e+00,-7.568822157699623965e-01
1.615030211208797084e+00,1.607575497043286727e+00,2.182040676633172360e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-5.321068468044136246e+00,-5.148278702969754761e+00,-4.089565834954014711e+00,-8.796404526389880019e+00
-2.608110293098981014e+00,2.243693828530469503e+00,3.098023312925201056e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.476159209609879852e+01,1.485592306755962611e+01,-7.836596873280456066e+00,7.373271453018421795e+00
1.367052392665629057e+00,2.421360491181633101e+00,7.609341377935882056e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-7.372096239700915099e+00,-7.059491060614725200e+00,-5.990721052619962350e+00,-4.170759595972166167e+00
-2.907405138296979885e+00,8.123234541714041690e-03,7.176072040582205380e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.018256105903926123e+00,3.050595793807547640e+00,-1.714367485212121123e+00,4.959682107702811059e-03
2.750100173971746109e+00,2.798814268429655971e+00,2.472703325003720032e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.074979671676910442e+01,-2.191636418362250183e+01,-9.965282088876286082e+00,-9.698244704222016566e+00
-1.879811970094267259e-01,2.639026895974708520e+00,9.505747882591940590e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.089024996856383432e+00,1.166916204801710100e+00,-5.804573389941169559e+00,6.250701679137831146e-01
-5.455748623117271379e-01,2.799185941951671808e+00,4.396917620295737184e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.482924131435533255e+00,3.686784425766934437e+00,-6.479201347285979296e+00,1.924228510930664049e+00
1.322667905206312611e+00,2.306006580765631142e+00,2.344091433471737762e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-6.653074925125815220e+00,-6.877940299706385652e+00,-5.589865979508153337e+00,-3.843102137335676183e+00
1.397932197965499057e-01,1.151268554194081917e+00,4.382302214173738886e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.174513795268862931e-01,-3.022780130279512090e-02,-8.417435099124087605e-01,-3.462393905897239582e-02
1.385093131939580502e+00,7.444906342185562131e-01,8.043566548568017449e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.156465904576226666e+00,-1.129011699800546831e+00,-9.884159306049804528e-01,-2.165499333552022843e-01
-2.491452631597736112e+00,2.737372709871509269e+00,5.652369806309478495e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.772393412956815695e+01,1.785399782579026251e+01,-9.100243275669537724e+00,8.593243396520279020e+00
3.767512239772354832e-01,1.260643653352770066e+00,6.755194887409439186e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-3.302013676220159621e-01,-2.358287699586784081e-01,-8.878849614381080224e-01,-1.376148142951075515e-01
3.486521570975256168e-01,1.463718982408343194e+00,9.512894701653942242e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-5.086296904618697878e-01,-6.294467273707788912e-01,-1.476961040136540282e+00,-3.546211465847852295e+00
2.592683350252920960e+00,2.095328861560315836e+00,3.670449083400455503e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.358948163513276874e+01,-1.463985220507331420e+01,-7.392515387195947696e+00,-6.845063534092004964e+00
-2.762366531468209097e+00,2.065204444442216403e+00,1.814421339997598359e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.466235957398427558e+01,1.518462760306751669e+01,-7.749710618948969731e+00,7.188303046585664546e+00
-2.830821416615538766e-01,2.080291669726590520e+00,4.094475393805814267e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.171738313686569777e+00,1.158885638359735015e+00,-4.164859998626480930e+00,7.420159659833311938e-01
7.864374729601961711e-01,1.870791957976648545e+00,5.634047996927461499e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.912669300801984384e+00,-3.044039443446568072e+00,-3.901525626973032956e+00,-1.858480606418806191e+00
3.044817076095096553e-01,1.525894622513093601e+00,1.344430052573498680e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-6.751499139679681960e-01,-6.006024635389123345e-01,-2.239396421804259241e+00,-3.737192469187847088e+00
-2.555033413095558092e+00,2.301074242358105870e+00,3.860875035578881231e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.476892400295012564e+01,1.513564548719107883e+01,-7.869347825850255163e+00,7.407945718827979142e+00
5.593703591138732278e-01,1.187372281361115611e+00,7.260032701436287539e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.816996434262206805e-01,-5.428018015035326327e-01,-8.862080654796772317e-01,-1.480877065575567919e-01
-1.666818688636414025e+00,7.870857289181723004e-01,9.887586020860027469e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.460432066045511013e+00,1.415075897393958337e+00,-1.098442095909886174e+00,2.755061869231545946e-01
-1.826704923978911932e+00,2.727216495988286304e+00,9.314007929424238386e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.209215332337258531e+01,1.260433186519564330e+01,-7.687445606132443210e+00,6.277092950503267765e+00
2.272145308485921333e+00,2.537955082141988061e+00,3.761941641051611551e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.427813650616124441e+01,-1.301874010177679075e+01,-7.936035344699176264e+00,-7.265919445029873636e+00
-1.812947353561881192e+00,2.153851398297676578e+00,4.541465543745109024e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,8.790078867936722773e+00,7.942357217985061446e+00,-5.900270930444105666e+00,4.920084590935045910e+00
-2.742554879611693863e-01,5.047771461173103935e-01,8.289002436276932118e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.001414087866123792e-01,2.135510761602705254e-01,-7.357799252951355840e-01,2.907195962191725519e-02
1.501721293435219096e+00,1.369706542659118176e-01,9.849125745404280208e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.189628430147177340e+00,-1.210273472370581915e+00,-9.725899219924656336e-01,-4.319526709830300015e-02
1.243892316147565680e+00,2.767340994206207494e+00,3.561835290996402392e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-8.050737122928547151e+00,-8.726137757388691796e+00,-6.967339677476914517e+00,-4.337265490557705050e+00
3.207540355277909150e-01,2.828747907014802276e+00,9.518927852476801732e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.071302728466139165e+00,-2.085418025892546545e+00,-6.490527187135110232e+00,-1.143238706399038351e+00
1.842274481558342281e+00,8.172212406346397451e-01,6.986681307003850261e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.668885825613974916e+00,-1.797112769972363244e+00,-1.177401428007740947e+00,-3.161672801650782239e-01
-2.051029547760281346e-01,1.888384469457411230e+00,1.472570649900896145e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,7.492722194170174932e-01,7.244249152430632943e-01,-3.666612654366813828e+00,4.887919953119144734e-01
7.223126024365873477e-01,5.511464037010382899e-02,4.504068387250322880e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-5.209234485996778741e-01,-4.406880970062658220e-01,-7.629272099528743301e-01,-8.360099856801195273e-03
1.913499844313616194e+00,1.181010465875483195e+00,3.059791059372596322e-03,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.901168244200330593e+00,-1.850926985869049357e+00,-1.286776233424930194e+00,-5.061701240252147738e-01
1.068549816077778658e+00,2.111964529131533652e+00,4.074425752399779554e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.693856604892537199e+00,-4.508515307496355540e+00,-4.758110925935944202e+00,-2.843510252550453199e+00
8.509702002442698365e-01,1.083114454980983687e+00,5.230552453449697214e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-7.251858634731261910e-01,-6.945430558895817619e-01,-9.101243383274415510e-01,-1.944736833151909094e-01
-5.632276575773036420e-01,2.421352694701105701e+00,7.980000671243946408e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.897476163554053130e+00,2.951724596961471381e+00,-5.245925978304543769e+00,1.718353741258953127e+00
3.499407485601730983e-01,2.738390824322163741e+00,3.306628838317956509e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.149975586550369133e+00,-2.044881991275177224e+00,-6.183014206442248195e+00,-1.207425913992568489e+00
-6.235040161419771465e-01,4.116237213150318874e-01,6.495237300835644545e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.572409773728011717e-01,4.018900640651545952e-01,-7.644414502135066236e-01,5.389629912990477612e-02
1.465753531782893582e+00,2.064506893293484246e+00,6.632044425349702399e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-6.491713723372956935e+00,-6.595785867825111559e+00,-5.116424171444347913e+00,-3.812918051722465673e+00
-7.174190633144985618e-01,1.128014784085561217e+00,5.240428613915234513e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,6.129070178937908731e-01,6.560438048415296874e-01,-8.955086850203884952e-01,1.723670661707504825e-01
-2.002730740833316148e-01,5.231522928006490103e-01,6.132819421748829658e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.462677665640254032e-01,1.123185686223725777e-01,-7.335503902791649100e-01,2.200239686549139775e-02
1.532742539987109964e+00,1.047726537461787233e+00,4.599204605160152060e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.393650569049716736e+00,-1.421200861384802394e+00,-1.097203784319355169e+00,-3.379924004928723802e-01
2.193479083610938574e-02,1.445440033773758071e+00,6.105245057496931915e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.819138573484808799e-02,3.229197973636621644e-02,-1.285298132161056595e+00,-1.732081864635545976e-01
-9.718045759082172275e-01,2.687675208692639206e+00,4.607022593554639389e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,5.929923746730143996e+00,6.383361302888813427e+00,-6.404180741477580874e+00,3.290987783630750396e+00
1.960913633216539331e+00,2.296206017776213137e+00,9.119317015341785737e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.046528480476601608e+01,-1.075698748973801955e+01,-6.567401589857181143e+00,-5.673354148855796808e+00
-7.142244352025830523e-01,1.553654773077639550e-02,1.129804636113183047e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,5.145487149288000550e-01,4.764572717904958510e-01,-7.612393306139699778e-01,2.330282225883221776e-03
