s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
2.221797439868525181e+00,1.819476383664449637e+00,4.275668908265226609e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.332696159802787772e+00,-3.209602800028448666e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.883828610222264111e-01,2.202645113829720724e+00,9.983432827970787349e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.332574291533339617e+00,-1.326581919613079918e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.528578823525304387e+00,8.639755484064102209e-01,5.923828132528252688e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.792868235287956580e+00,-4.122152863897587061e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.533885529746255472e+00,1.388558354211072210e+00,5.593576857670393698e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.300828294619383207e+00,-2.485697467542926642e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.538263012474096136e-01,9.396428202200931556e-01,9.986346078377567048e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.307394518711144205e-01,-8.538272680078620169e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.974806637576207891e+00,9.276099922300627965e-01,8.711590273653009309e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.962209956364311836e+00,-2.961703026319987497e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.017901892830564314e+00,4.758397534505636184e-01,4.000976790241482783e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.526852839245846472e+00,-1.483070791949979261e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.919689066734706628e+00,2.332124786746182288e+00,8.851709995789608376e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.379533600102059943e+00,4.155661162503855977e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.943792707609414805e-01,4.300172040510270577e-01,9.953340869980249472e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.341568906141412221e+00,-1.376270545754611607e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.631851699338756845e+00,2.426198817034206368e+00,1.490357785929088408e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.447777549008135267e+00,-2.392277184469862483e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.643177410358928725e+00,7.576645246348873153e-01,4.931499156127172601e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.464766115538393088e+00,-2.657752173819823316e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.295684944476368727e+00,1.534282140810061534e+00,3.051584855987898859e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.943527416714553091e+00,1.928986566452570273e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.928780806661187786e+00,3.178103146833893833e-01,1.746244832714164419e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.893171209991781900e+00,3.023627572150504150e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.998183157856103342e+00,8.996502497000411491e-01,4.095451775289393748e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.497274736784154570e+00,4.401368294742681542e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.624150669914641743e+00,2.433325548983785058e+00,2.362627829374575050e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.436226004871962836e+00,2.454117589076208361e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.860165909507691229e+00,1.034220672438279864e+00,7.087858674538947135e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.790248864261537065e+00,2.798731997439759311e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.273337570083738379e+00,2.284024298637378880e+00,8.074344929161575424e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.910006355125607680e+00,1.949599464659358183e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.406316438966394244e+00,2.369254871513163607e+00,5.352976933035171747e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.609474658449591367e+00,3.680257129561250284e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.898151632432405034e+00,2.903759457391801746e+00,1.269490826248815818e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.847227448648607329e+00,2.818091983421666669e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.245870482238744970e+00,1.042208045027239738e+00,7.368111684141110951e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.368805723358117454e+00,3.294907165216334199e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.566240090799394968e+00,2.872071575662072718e+00,8.704291320740564775e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.349360136199092342e+00,2.307597016794969313e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-6.029307166610049507e-01,2.785662443596939930e+00,6.062361792709775044e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.043960749915074260e-01,9.312003882265723620e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.887644670825562088e+00,7.638928320701980912e-01,5.240255379241565148e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.831467006238343131e+00,-2.963063681908806757e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.501111836287619461e+00,4.370830246769699112e-01,1.011453088098533959e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.751667754431429191e+00,-3.508206048864174864e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.362851588447461459e-01,3.133749394202890448e-01,7.381300487605462202e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.044277382671192189e-01,-9.342941289185460185e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
7.075399560849415792e-02,1.807881867996858904e+00,7.591589464878022442e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.061309934127412369e-01,-8.007024676677937380e-02,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.041818025041646223e-02,2.781569107525284412e+00,3.035751163143591835e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.056272703756246933e-01,1.887977106895735724e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.650839064248946109e+00,1.909340968027271490e+00,4.984204248903401080e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.976258596373419163e+00,-3.959382958770518268e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.328441425936231823e+00,1.090699689089435598e+00,6.167862461296476084e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.492662138904347735e+00,-3.385879442207720302e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.192004053349242199e-01,2.108884876936366393e+00,9.773910953471448559e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.228800608002386330e+00,-1.207403461961414015e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.173853153959514728e-01,2.776152116250358848e+00,8.476352442085191008e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.376077973093927209e+00,1.565305272021541683e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.046630915710240473e+00,2.414213575507333953e+00,8.455364235211032531e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.069946373565360709e+00,-2.926371390600909450e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.692599111653693811e+00,1.845534023485082997e+00,7.526712235973080922e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.038898667480540716e+00,-3.737961333311076384e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.910645574642888533e-02,3.296040328285387844e-01,6.757624627503445724e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.865968361964332800e-02,1.922548834686656216e-04,-1.500000000000000000e+00,0.000000000000000000e+00
-1.847471845473919183e+00,2.744006341076762112e+00,4.948317943882192260e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.771207768210878886e+00,2.780923795375327412e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.599345182047546388e-02,2.108371122179924395e+00,9.842218067352644928e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.289901777307131958e-01,1.056628200835210835e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.018608052533997332e+00,1.308741502569438220e-01,1.264017110434074720e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.527912078800996110e+00,1.500817752121276216e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.559675186817832238e+00,2.674403646691372316e+00,6.971086199313198950e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.839512780226748134e+00,3.712115520491616305e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.598353760293440118e-01,2.030965134048283272e+00,6.221616461919653451e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.289753064044016018e+00,-1.282247758381011016e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
6.155951953788805220e-01,1.685496264798131527e+00,2.776008018968745272e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-9.233927930683207830e-01,-9.691994817056175382e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
4.686071085148046933e-01,8.502849240564454014e-01,8.758454062011745700e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.029106627722070399e-01,-6.625396314177505186e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.414125528941946985e+00,6.553992928549522423e-01,5.616891159495406294e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.621188293412920700e+00,3.642098535243404100e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.015619810123544298e+00,1.158746355251744298e+00,8.479050872128894856e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.523429715185316446e+00,-1.472742314427592181e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-4.702748605067936793e-01,1.869075289559826603e+00,7.584242015585462848e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,7.054122907601905190e-01,6.706735902803138138e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.041110036193332311e+00,4.525781456083307619e-01,1.226374261680840405e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.561665054289998356e+00,1.594635881485410023e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.017847985345371020e+00,1.252235999635697539e+00,4.032765940075991873e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.526771978018056419e+00,1.716651937107939618e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-3.181845156014553311e-01,5.512819895009517523e-01,9.139921601722929001e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.772767734021829966e-01,5.240309397309694806e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.046955051669678838e-01,4.533057257278488850e-01,9.553888932528920019e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.070432577504518257e-01,-2.753265302861684360e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.802795368973486134e+00,1.171529132454417699e+00,5.007745692808927007e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.704193053460229201e+00,-2.583210719327501348e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.625310336728297500e-01,8.822998047464081228e-02,1.984078638179231913e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.437965505092446250e-01,-7.786974508580660759e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.785689080630319836e+00,1.109015540246160336e+00,5.515224481902323284e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.178533620945479754e+00,4.470364624002034049e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-3.535548954804297317e-01,2.352629854903263595e+00,6.427949822140983649e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,5.303323432206445975e-01,5.056002096179670335e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.262279837707140473e+00,2.482709689562093702e-01,8.651756496010515329e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.893419756560710709e+00,-1.928244075075722153e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.710405947159451046e-01,3.549871095703405199e-01,7.314010935788045620e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.156560892073917657e+00,1.175200763051261532e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.754917420999579036e+00,1.156678020167480003e+00,4.938461075400968348e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.132376131499368555e+00,4.451746782328917185e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.709182360220314223e+00,2.946180633161410878e+00,4.015344175498850587e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.063773540330471334e+00,-3.870234278005476813e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.289330923188014566e-01,2.097845651533813527e+00,8.881378160254739251e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.933996384782021849e-01,-2.136580311746117955e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.902114796937454333e+00,1.631885588543046994e+00,1.453795179192919340e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.853172195406181721e+00,2.944018692276367588e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.638406770580603578e+00,3.008383029333152603e-01,1.196282778323241036e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.957610155870905366e+00,-3.841631324762064370e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
