s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-2.595142436591437729e+00,2.044809010093824764e+00,7.313591332602052963e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892713654887156594e+00,3.892713654887156594e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-4.624625225909770876e-01,1.779963863717995309e+00,1.434707437550108988e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.936937838864656314e-01,6.936937838864656314e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.631017867900290241e+00,8.154419114934149393e-01,8.161029222969479191e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.446526801850435362e+00,-2.446526801850435362e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.257401620109090956e+00,3.989506935429254497e-02,9.692352084151613090e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.886102430163636434e+00,-1.886102430163636434e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.826565281758103287e+00,2.817079358430188307e+00,9.006655643602999861e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739847922637154820e+00,2.739847922637154820e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.178408584800004100e+00,3.747035212794277426e-01,8.119226252211203532e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267612877200006150e+00,3.267612877200006150e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.071432357590578199e+00,9.831886226795365502e-01,4.051385785531361750e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607148536385867299e+00,1.607148536385867299e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.609530920340436211e+00,7.617938176878624734e-02,9.325665038056919487e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.414296380510654316e+00,-2.414296380510654316e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.153118488664755859e-02,1.149785559581174788e+00,5.621919293325627898e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072967773299713379e-01,1.072967773299713379e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.539105094644115823e+00,1.205058503310911799e+00,2.152254593330586996e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.808657641966173735e+00,-3.808657641966173735e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
9.383025955616202118e-01,1.600521154037882532e+00,5.424787696543158511e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.407453893342430318e+00,-1.407453893342430318e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.254406836728040098e-01,9.709779456035881884e-01,8.508491129859387936e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.088161025509206015e+00,-1.088161025509206015e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.606146756283933108e+00,7.492643336109832131e-01,6.780647310664178473e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.409220134425899662e+00,-2.409220134425899662e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.501549486157776059e+00,2.357356897402988150e+00,8.330241395215570721e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.252324229236664088e+00,-2.252324229236664088e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.369712499136384487e-01,8.367751903485648457e-01,3.508888235077378681e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405456874870457673e+00,1.405456874870457673e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.457949589633919185e+00,9.961741556177778900e-01,9.698808606601109217e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186924384450878556e+00,2.186924384450878556e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-3.742716616459067502e-01,1.473252644042316817e+00,9.226413033888295478e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.614074924688601254e-01,5.614074924688601254e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-6.451691537212944638e-02,8.214337158353061108e-01,5.028218327635012308e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.677537305819416957e-02,9.677537305819416957e-02,-1.500000000000000000e+00,0.000000000000000000e+00
-2.149663377456485058e+00,2.179733398962236723e+00,9.232798846002636672e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.224495066184727587e+00,3.224495066184727587e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-3.520068297393263990e-01,2.519725630369596958e-01,1.818739482991671430e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.280102446089895984e-01,5.280102446089895984e-01,-1.500000000000000000e+00,0.000000000000000000e+00
8.389395352899748914e-01,9.694245556394759378e-01,3.651697250391262584e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.258409302934962337e+00,-1.258409302934962337e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.185712970099121577e+00,1.262618182019380697e+00,1.690649885583646039e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278569455148682366e+00,3.278569455148682366e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.171772671646269970e+00,7.741579581892922279e-01,6.698830706146320368e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257659007469404955e+00,3.257659007469404955e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.957671524920369333e+00,2.519633749910065390e+00,9.175112191386523008e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.936507287380553777e+00,2.936507287380553777e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.300011567850487548e+00,1.062301593763456786e+00,9.314523408569056473e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950017351775731322e+00,1.950017351775731322e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.770255649276654353e+00,1.261951160313198983e+00,7.997545206624956382e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.155383473914981529e+00,-4.155383473914981529e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.845252244427230792e+00,1.406416398560708103e+00,7.684551820644669462e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267878366640846188e+00,4.267878366640846188e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.897565290313023567e+00,2.490518777972192233e+00,5.588676843609718947e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846347935469535351e+00,2.846347935469535351e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.009712963736796532e+00,6.560973666343534738e-01,2.209132490464532639e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014569445605194797e+00,3.014569445605194797e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.539118490783262239e-01,2.486386098258293487e+00,8.948444233722793184e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308677736174893358e-01,2.308677736174893358e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-2.909563328817499794e+00,2.845122686864586026e+00,5.287102674434831506e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.364344993226249692e+00,4.364344993226249692e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.509606767457679410e-01,7.981062991753100633e-01,4.203610263587098661e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.764410151186519116e-01,3.764410151186519116e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-2.022465300519001197e+00,5.078749247900845587e-01,3.758795167077289001e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033697950778501795e+00,3.033697950778501795e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.382158664021496230e+00,2.366209145776475786e+00,6.823691516330987472e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.073237996032244457e+00,2.073237996032244457e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.754643634562386367e+00,9.385622697919187019e-01,8.508828529130050278e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631965451843579551e+00,-2.631965451843579551e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.895596671138536582e+00,6.822615267828133767e-01,1.989993016110260804e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843395006707805095e+00,2.843395006707805095e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.027729984137836006e-01,2.341844341356157377e-01,5.919326949750537414e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.054159497620675401e+00,-1.054159497620675401e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-5.621263806515219841e-01,1.841363146786207938e+00,8.662936645024332805e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.431895709772829761e-01,8.431895709772829761e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-4.944265845841808726e-01,2.810820069790837650e+00,9.117321920511661792e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.416398768762713090e-01,7.416398768762713090e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.901072505587610095e+00,2.643800103896954301e+00,9.717863639168378143e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.851608758381415143e+00,-2.851608758381415143e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.034510274876876856e+00,1.766373858910732508e+00,9.708959900658065134e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051765412315315285e+00,3.051765412315315285e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.542861350732470882e+00,1.315824344714972893e+00,5.653107281818079421e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.814292026098706323e+00,-3.814292026098706323e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.360945143567260374e+00,2.929152280996362379e+00,7.519691147782404661e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.541417715350890560e+00,-3.541417715350890560e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.009931777026222832e+00,1.980974321451985043e+00,6.691744775574636206e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514897665539334248e+00,-1.514897665539334248e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.703316075730365142e+00,2.868567281520433720e+00,5.057078680097302215e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.054974113595547713e+00,4.054974113595547713e+00,-1.500000000000000000e+00,0.000000000000000000e+00
9.798511709459480912e-01,2.064673165105082919e+00,4.381682982914205660e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469776756418922137e+00,-1.469776756418922137e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
6.020860941840551206e-01,2.090359183391131914e+00,2.079441435801274718e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.031291412760826809e-01,-9.031291412760826809e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.633235451799626148e+00,2.103185561956806726e+00,2.865488815637865505e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.449853177699439222e+00,-2.449853177699439222e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.717010506039318596e+00,3.770192870079025482e-01,9.414889226734057814e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575515759058977672e+00,2.575515759058977672e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.720136062387133791e+00,7.578804976421718020e-01,2.682051022946090324e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.080204093580700686e+00,-4.080204093580700686e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.317182898584496442e+00,1.973799141353290709e-01,6.541498747461772512e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.475774347876744663e+00,-3.475774347876744663e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.313857157513483642e+00,2.797529488925683872e+00,5.516015656982345972e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470785736270225463e+00,3.470785736270225463e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.108788848468224453e+00,2.983550676494622689e+00,5.674975355193508930e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663183272702336790e+00,1.663183272702336790e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.805334866516239423e+00,1.815187068013000449e+00,5.288896953373162235e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.208002299774358690e+00,4.208002299774358690e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.985683275648428392e+00,4.679766916215690742e-01,9.456781178871802584e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.978524913472642588e+00,-2.978524913472642588e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.490568480007667063e+00,3.730792406910040659e-01,8.502033286959536085e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.735852720011500594e+00,-3.735852720011500594e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.938855508255411308e+00,1.338420531352558118e+00,2.639888749433763060e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.408283262383116963e+00,-4.408283262383116963e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
6.715501058504891319e-01,1.172430939060691291e+00,5.568118612027670444e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.007325158775733698e+00,-1.007325158775733698e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
9.959134730926724188e-01,5.869711977674909598e-01,9.688772626654760245e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.493870209639008628e+00,-1.493870209639008628e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
